IB01398       5480    100110657828062010        -392196EURDescuento por pronto pago (0,408%x961.26 0 0
IB01398       5480    100110657928062010       47606178EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100110657928062010        7253616EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100110657928062010       15298605EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100110657928062010        9514390EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100110657928062010        2810369EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100110657928062010        2242678EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100110657928062010        2053990EURPlataforma Windows: Entorno de Explotaci 0 0
IB01398       5480    100110657928062010         383667EURPlataforma Windows: Entorno de Desarroll 0 0
IB01398       5480    100110657928062010        5572394EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100110657928062010         936297EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100110657928062010        2454320EURPlataforma Almacenamiento Externo (Línea 0 0
IB01398       5480    100110657928062010        -392196EURDescuento por pronto pago (0,408%x961.26 0 0
IB01398       5480    100110658028062010       47606178EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100110658028062010        7253616EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100110658028062010       15298605EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100110658028062010        9514390EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100110658028062010        2810369EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100110658028062010        2242678EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100110658028062010        2053990EURPlataforma Windows: Entorno de Explotaci 0 0
IB01398       5480    100110658028062010         383667EURPlataforma Windows: Entorno de Desarroll 0 0
IB01398       5480    100110658028062010        5572394EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100110658028062010         936297EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100110658028062010        2454320EURPlataforma Almacenamiento Externo (Línea 0 0
IB01398       5480    100110658028062010        -392196EURDescuento por pronto pago (0,408%x961.26 0 0
IB01398       9750    100110658128062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110658128062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110658228062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110658228062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB019496      25473   100110658330062010        2490434EURSERVICIO PARA LA CREACIÓN DE UNA BASE DE 0 0
IB01398       9750    100110658428062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110658428062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110658528062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110658528062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB01398       9750    100110658628062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110658628062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110658728062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110658728062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB01398       9750    100110658828062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110658828062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110658928062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110658928062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB01398       9750    100110659028062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110659028062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110659128062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110659128062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB01398       9750    100110659228062010       65498242EURSubservicio de Soporte (Línea base 1.300 0 0
IB01398       9750    100110659228062010        -267233EURDescuento por pronto pago (0,408%x654.98 0 0
IB01398       9749    100110659328062010        2837644EURSubservicio de Infraestructura           0 0
IB01398       9749    100110659328062010         -11578EURDescuento por pronto pago (0,408%x28.376 0 0
IB0127673     4330    100110659430062010         286319EURMtto. Software Iberper Ayto de Oviedo ha 0 0
IB0114831     25843   100110659516062010          42600EURTARJ. PROXIMIDAD 125KHz RFID ISO 0,76mm  0 0
IB012464      24594   100110659616062010            000EURHERCULES GIANT 15" PIII/700MHz           0 0
IB012464      24594   100110659616062010            000EURBACKLIGHT INVERTER FOR GIANT SAMSUNG 15" 0 0
IB012464      24594   100110659616062010          14900EURREPARACION EQUIPO                        0 0
IB012464      24594   100110659716062010            000EURPENTA GIANT  MMX266                      0 0
IB012464      24594   100110659716062010          24000EURREPARACION EQUIPO                        0 0
IB01344       23880   100110659830062010         129600EURPROPUESTA DE DESARROLLO DE CAMPAÑA UNO-E 0 0
IB0111051     24594   100110659917062010            000EURPENTA GIANT ETX 15" PM C600MHz 512MB RAM 0 0
IB0111051     24594   100110659917062010            000EURTOUCHPANEL 15" PARA GIANT                0 0
IB0111051     24594   100110659917062010            000EURTOUCHCABLE & SCREWS ADAP TOUCH GIANT>ETX 0 0
IB0111051     24594   100110659917062010          38800EURREPARACION EQUIPO                        0 0
IB0111051     24594   100110659917062010           1200EURCABLE PS2 CONEXION TECLADO/RATON PENTAS  0 0
IB01344       23880   100110660030062010         547200EURPROPUESTA DE DESARROLLO DE NUEVAS CUENTA 0 0
IB0114831     25843   100110660117062010          37700EURCINTA 5 PANELES 4 COLORES+OVERLAY YMCKO  0 0
IB0114831     25843   100110660218062010         138000EURLECTOR/ASIGN PROX SOBREMESA EMUL TECLADO 0 0
IB015273      23880   100110660330062010         404697EURRelanzamiento Crédito Stocks             0 0
IB0114831     25672   100110660422062010          34500EURLECTOR/ASIGN PROX SOBREMESA EMUL TECLADO 0 0
IB0114831     25672   100110660422062010        1260000EURPENTA FOOD ETX 15" PM 1,1GHZ 1GB RAM     0 0
IB0114831     25672   100110660422062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0114831     25672   100110660422062010         120000EURCABLE COVER FOOD 15" 17" / BARCODEREADER 0 0
IB0114831     25672   100110660422062010         172500EURLECTOR/ASIGN PROX SOBREMESA EMUL TECLADO 0 0
IB01344       23880   100110660530062010         248400EUROFERTA TRANSACCIONAL                     0 0
IB0114831     25672   100110660622062010          34500EURLECTOR/ASIGN PROX SOBREMESA EMUL TECLADO 0 0
IB0114831     25672   100110660622062010         315000EURPENTA FOOD ETX 15" PM 1,1GHZ 1GB RAM     0 0
IB0114831     25672   100110660622062010            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB0114831     25672   100110660622062010          30000EURCABLE COVER FOOD 15" 17" / BARCODEREADER 0 0
IB01504       16766   100110660730062010        1129151EURFacturación correspondiente al Expedient 0 0
IB0110980     24624   100110660822062010          24000EURLECTOR HERON D130 DE DATALOGIC           0 0
IB0110980     24624   100110660822062010            000EURCABLE CAB412 USB TIPO A LECTOR DATALOGIC 0 0
IB01344       23880   100110660930062010         117300EURPasarela Gaudí tributos modalidad III    0 0
IB018564      24594   100110661022062010            000EURADVANTECH 15" PIII/850MHZ 256MB          0 0
IB018564      24594   100110661022062010          16000EURREPARACION EQUIPO                        0 0
IB01344       23880   100110661130062010         990000EURPROPUESTA DE DESARROLLO DE CAMPAÑA UNO-E 0 0
IB01344       23880   100110661230062010        1352400EUREVOLUTIVO MÍNMO PRIMER SEMESTRE EN EL ÁR 0 0
IB01504       16766   100110661330062010        1332397EURFacturación correspondiente al Expedient 0 0
IB0135602     21100   100110661418062010         160000EURSW Mtto. Renewal - 1 Yr                  0 0
IB0135602     21100   100110661418062010            000EURAcceso a Mycad Services                  0 0
IB01504       16766   100110661530062010          90332EURFacturación correspondiente al Expedient 0 0
IB01344       23880   100110661630062010         355350EURIMPLANTAR LA BAJADA DE TIPOS DE CUENTAS  0 0
IB013002      19138   100110661718062010         160000EURSW Office Mtto. Renewal - 1 Yr           0 0
IB013002      19138   100110661718062010            000EURAcceso a Mycad Services                  0 0
IB01504       16766   100110661830062010         564575EURFacturación correspondiente al Expedient 0 0
IB01504       16766   100110661930062010         338745EURFacturación correspondiente al Expedient 0 0
IB01344       23880   100110662030062010         583200EURAprovisionamiento y ODS                  0 0
IB0149        19138   100110662117062010         154594EURMtto Electrical Designer                 0 0
IB01344       23880   100110662230062010          34500EUREmbargos ORAL Pontevedra                 0 0
IB01504       16766   100110662330062010        1354980EURFacturación correspondiente al Expedient 0 0
IB01344       23880   100110662430062010        1580100EUREVOLUTIVO MÍNMO PRIMER SEMESTRE EN EL ÁR 0 0
IB01344       23880   100110662530062010         259200EURSMPC-AKI entrada por Confirming          0 0
IB0142838     23721   100110662621062010           8000EURasist tecn sop junio                     0 0
IB01344       23880   100110662730062010        1260000EURLA CONVIVENCIA DE DATOS EN LA MIGRACIÓN  0 0
IB01504       16766   100110662830062010        1411438EURFacturación correspondiente al Expedient 0 0
IB01344       23880   100110662930062010         979200EURPequeños desarrollos aplicación AMEX     0 0
IB01504       16766   100110663030062010         903321EURFacturación correspondiente al Expedient 0 0
IB01504       16766   100110663130062010        1693726EURFacturación correspondiente al Expedient 0 0
IB01344       23880   100110663230062010        1620000EURSOPORTE HITO + 18                        0 0
IB01504       16766   100110663330062010         395203EURFacturación correspondiente al Expedient 0 0
IB01504       16766   100110663430062010        2472840EURFacturación correspondiente al Expedient 0 0
IB011679      19138   100110663516062010         162000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB011679      19138   100110663516062010            000EURAcceso a Mycad Services                  0 0
